percent_index,,REDSHIFT,g_SDSS,r_SDSS,i_SDSS,LOGBH,LOGEDD_RATIO,LOGLBOL,g_HSC,r_HSC,i_HSC,g_SDSS-HSC,r_SDSS-HSC,i_SDSS-HSC,MBH,EDD_RATIO,LBOL,half_g_SDSS+HSC,REDSHIFT_err,g_SDSS_err,r_SDSS_err,i_SDSS_err,LOGBH_err,LOGEDD_RATIO_err,LOGLBOL_err,g_HSC_err,r_HSC_err,i_HSC_err,g_SDSS-HSC_err,r_SDSS-HSC_err,i_SDSS-HSC_err,MBH_err,EDD_RATIO_err,LBOL_err,half_g_SDSS+HSC_err
0.0,10,0.90084,20.13395,19.87355,19.856350000000003,8.919178862347529,-1.433394816657854,45.58615459080723,20.3967637,20.220582865,20.212380700000004,-0.26281370000000004,-0.34703286500000063,-0.3560307,1059798941.6347154,0.03897786871693819,4.468870793580123e+45,20.26535685,0.0012573217412997879,0.050486837653354225,0.049264922353525614,0.053301298103516366,0.028508400023622323,0.015347395376350994,0.024385338289415345,0.05489788801462652,0.05211144101518792,0.058116465782152966,0.0482346773902472,0.04707668594736793,0.0448896190713631,81831167.90831771,0.0011980289491198464,2.296529489064483e+44,0.047542251662803174
0.0,11,0.94851,20.062050000000003,19.78435,19.8048,8.997723543826716,-1.4189360711341412,45.679158017810146,20.23399048,19.993579955,20.069044490000003,-0.17194047999999995,-0.2092299549999998,-0.26424449000000044,1182256729.651177,0.04130365896163834,5.593136138916661e+45,20.14802024,0.0014200516303489994,0.04957544864496904,0.04663575107013269,0.0451252669599395,0.02652713176598828,0.018313689694542543,0.023821271510124697,0.07913580790395962,0.07526058936333117,0.07129934956150465,0.05328830617990246,0.053653947726971525,0.04954129804130736,66867537.80522277,0.0015215440100427905,3.416262554513599e+44,0.05973115948499265
0.0,12,0.9991299999999999,19.924249999999997,19.6258,19.647149999999996,9.138410835025248,-1.4649503486479962,45.77383103149481,20.16272869,19.862129215000003,19.965859025000004,-0.23847869000000071,-0.23632921500000031,-0.31870902500000026,1563286819.789168,0.03592555704186742,7.420244506335091e+45,20.043489344999998,0.001319227736796237,0.06131639432387794,0.05600692217760413,0.053756522712166986,0.021931431861785533,0.013919615430679265,0.028868425613882608,0.06707131970942175,0.06161578022260259,0.0680463866993937,0.06066703194002587,0.05963730395689822,0.059864576069296016,79780003.35894458,0.0009995255242706133,5.256119839079447e+44,0.057518574436651364
0.0,13,1.0378699999999998,20.0913,19.728800000000003,19.743000000000002,9.016496666555721,-1.4127039010186357,45.70416331065466,20.14305659,19.817807475000002,19.940573590000003,-0.05175658999999957,-0.0890074750000002,-0.1975735900000002,1423590455.1619608,0.0441143271048651,6.008521152658859e+45,20.117178295,0.00118825394005535,0.04717353869877963,0.04307781323570954,0.04167521360147562,0.03242384423488841,0.025250532796704653,0.026551367894274248,0.05315508117556997,0.05245184973290849,0.05768904651275643,0.04863774588250046,0.043676985752113075,0.0448139323276331,146329313.38892582,0.0017841450030370062,3.5234947644481247e+44,0.04430669644753436
0.0,14,1.07173,20.01415,19.61235,19.59395,9.273492185899203,-1.519533304228857,45.85432942678791,20.118871019999997,19.725999835,19.767131235,-0.10472102000000003,-0.11364983500000037,-0.17318123500000002,3625161918.8933463,0.03828127996969374,9.954034510235321e+45,20.06651051,0.000913268817317046,0.08008628476134219,0.07315358890524518,0.07100257800902614,0.04418925615304538,0.03761574080271638,0.03291232378427663,0.0829852983284908,0.07876747796246407,0.0738922788977958,0.03905234606561158,0.0355140881265131,0.03305248868931489,661632885.7861077,0.0018248097934441662,9.438576075121538e+44,0.07970200868488216
0.0,15,1.103005,20.016150000000003,19.6717,19.708,9.180688709408233,-1.4270932837607675,45.85396597076503,20.288012130000002,19.955631745,20.032813445,-0.2718621299999997,-0.2839317450000001,-0.32481344500000037,1830148395.7576377,0.039809756277277904,8.657313643961624e+45,20.152081065000004,0.0013031115734164027,0.053018357453012435,0.052051894274239875,0.052026177328658635,0.027267728209240456,0.0157157030507827,0.025624021256198788,0.06844115545988638,0.06682121640467455,0.06474789708097446,0.04093157316990738,0.03667507717220239,0.036217040380028064,107944415.46355894,0.0013372690541685736,6.1288017160116e+44,0.05977052498768096
0.0,16,1.15148,20.0081,19.6362,19.597500000000004,9.282243644466492,-1.4933026658030926,45.88931152378096,20.011218924999998,19.662596795000002,19.65626421,-0.0031189249999997145,-0.026396795000000146,-0.05876420999999965,2953279938.0600166,0.03749299592420268,9.392268768921243e+45,20.0096594625,0.0012419165423236337,0.06440366853163522,0.06389918312369074,0.06365145841998342,0.035253289957648336,0.0301083702364763,0.02857430346002498,0.07137279439842657,0.06744704040172154,0.06846380318160133,0.033872886600777474,0.026106315218782254,0.025832177733577818,445208286.09972256,0.0017184863211494549,5.591988331747517e+44,0.06644244736843936
0.0,17,1.1958049999999998,20.05675,19.6839,19.64825,9.171113872184492,-1.3789207434743473,45.8925636738277,20.19406147,19.821201419999998,19.834128579999998,-0.13731147000000038,-0.13730141999999984,-0.18587857999999996,1944676604.3977387,0.044797429337427905,9.770937312013541e+45,20.125405735000005,0.0009435248112633168,0.05954423925419034,0.0565157669488163,0.05977938404149259,0.03427962447196686,0.01728623300704001,0.029165639228917146,0.05651259090445527,0.05521688313873056,0.05850478379805393,0.04851252616379369,0.04470407053080817,0.044698110224532,142443674.83817258,0.0014998884519207608,6.563488980333397e+44,0.05323013203124256
0.0,18,1.2284400000000002,20.044500000000003,19.659399999999998,19.6296,9.175738698177499,-1.3376554569261843,45.93845378636888,20.193756375,19.78794269,19.814024534999998,-0.14925637500000005,-0.12854268999999957,-0.1844245350000003,1919000938.9391892,0.04950202826935708,9.979419336137963e+45,20.1191281875,0.001146758757345043,0.05293797236538391,0.049867564964384214,0.05273713627354296,0.029559641616432552,0.0180348076196474,0.022013008278546436,0.05097152252231943,0.045742604202249196,0.050174326579897614,0.045223447364553915,0.03536334414633468,0.04036099324730711,142032544.5857919,0.0015588529198254737,5.427593139199745e+44,0.04619445541192093
0.0,19,1.26542,20.29385,19.878900000000005,19.8535,9.202171499605807,-1.4107959023312244,45.89174614239214,20.243423845,19.867153835,19.859968365000004,0.05042615499999953,0.011746164999999904,-0.006468364999999939,1806726286.0580978,0.04040638594547345,8.36817030092218e+45,20.2686369225,0.0011883806927609273,0.04976255672012058,0.04302987842730993,0.041519512199105386,0.022710460821016708,0.012348227345823342,0.015693484245319415,0.05077311246710594,0.04765442832942928,0.047028481685229724,0.0298558804617231,0.02599006031209121,0.03048938900767092,96454536.8727781,0.0010438669453649145,3.1839534833385673e+44,0.047072997305452696
0.0,20,1.3015050000000001,20.18775,19.761299999999995,19.704749999999997,9.210180955904095,-1.3760431993638893,45.93450830165777,20.44224081,19.999521930000004,19.996228605000002,-0.25449081000000007,-0.23822192999999992,-0.29147860500000056,2007434063.1884162,0.04358109230674488,1.0542879115279273e+46,20.314995405,0.001011918438039475,0.054520623899709054,0.054016328863844776,0.05422602179567817,0.029639011160018505,0.01187684767388737,0.02879776944312666,0.0596180424968962,0.059473180755364285,0.06782993167232405,0.047496632879297666,0.037099984252142906,0.04050422669270611,121607352.49939755,0.0011274466492703615,6.861955953081978e+44,0.05053774112661349
0.0,21,1.34485,20.393849999999997,19.96385,19.932299999999998,9.208169120022536,-1.4051965156471966,45.9033431494929,20.271181585,19.895960610000003,19.87777681,0.12266841500000003,0.0678893900000002,0.05452318999999992,1970626134.2040932,0.0419019815484563,9.095752228105168e+45,20.3325157925,0.0011205762388713672,0.05743172979083242,0.05135995518436185,0.05159185365570329,0.02882702066400164,0.017447278755511712,0.022800582196153447,0.07238002113884107,0.06510068708094373,0.06340904667801356,0.05438668346584035,0.044026580979105896,0.045726112882185414,113262632.43098627,0.0012357541846484158,4.6939210964510466e+44,0.06045817478336223
0.0,22,1.3743,20.2375,19.863599999999998,19.78565,9.138199553467738,-1.2861443966598507,45.952425701925456,20.419274344999998,20.016358755000002,20.012349125,-0.18177434500000017,-0.1527587549999998,-0.22669912499999983,1522801736.9106023,0.057756494591058735,1.025036219433033e+46,20.328387172499998,0.0009920336439484965,0.04874081226372869,0.043893101701612335,0.04396716415425117,0.020431328885219032,0.022016119737311927,0.022565620337291974,0.06559564033841116,0.05642933596551923,0.05911721064530227,0.05640117776835741,0.04651099417603347,0.04643076796710878,66977958.82759254,0.0023694469389800893,5.365481847548463e+44,0.048909446552674984
0.0,23,1.4146649999999998,19.922800000000002,19.616699999999998,19.510749999999998,9.234166640550237,-1.2467017477047424,46.087835437963065,19.89471215,19.552638060000003,19.48476419,0.028087849999999824,0.0640619399999995,0.02598580999999936,1957868177.260226,0.05929887799765614,1.4167554894237408e+46,19.908756075000003,0.0008641896225567271,0.05098534282968925,0.047262091920165526,0.04725182885071902,0.022087440644605365,0.014464349969982858,0.022479673371843104,0.052778907897614274,0.04704791706557293,0.0469509301052178,0.04209963640590391,0.03151555941880466,0.03004170839746465,97940050.78104527,0.0015065172856498466,8.318549018230597e+44,0.05197482577749844
0.0,24,1.4494399999999998,20.0857,19.7934,19.651900000000005,9.240948422469874,-1.2917610194728932,46.049557948114554,20.27752247,19.864501474999997,19.824878124999994,-0.19182246999999997,-0.07110147500000004,-0.17297812500000073,2065232538.4642231,0.053741545460810815,1.2920065133733046e+46,20.181611235000002,0.0009971668033346528,0.04560462204143294,0.04338723038202182,0.045886713045408076,0.024267390898715283,0.014805513742893371,0.02272157954039999,0.054364774546463025,0.052337936886308854,0.05732741470128059,0.050548346472482866,0.036834017803887904,0.03396529900561852,125230067.63532779,0.0014400754311098094,7.105480361369396e+44,0.045485340546305354
0.0,25,1.488545,20.13255,19.850050000000003,19.622449999999997,9.303107338374968,-1.3348986501443059,46.068579233348224,20.235229295000003,19.90367118,19.75736705,-0.1026792949999999,-0.053621179999999845,-0.1349170499999996,2513867329.522459,0.049442589840117054,1.4683042178951508e+46,20.183889647500003,0.000961837779924379,0.06679019819144073,0.05921193281443538,0.055627557054696,0.030614496260010768,0.016569809236889117,0.02995734771279743,0.06259121228596265,0.05622052282334482,0.05860151459921251,0.05678646947683284,0.04750544118037876,0.044090661475206225,158631354.21818668,0.0016903481443572529,1.0582136277695211e+45,0.05682980636877686
0.0,26,1.5205700000000002,20.448,20.128149999999998,19.8331,9.244105619174276,-1.3989485965376054,45.94552756775423,20.428063965,20.080790614999998,19.84385615,0.01993603499999955,0.04735938499999985,-0.01075614999999976,2047667533.7627635,0.04196099806151154,1.0491475051057384e+46,20.4380319825,0.0010947678587355878,0.05451264125738965,0.049751115273067095,0.04418335986404807,0.025959662299995308,0.01449500647769704,0.030174919847060784,0.05749165370945898,0.05073312394685625,0.050099225280559295,0.03159070388615517,0.026982375612718986,0.025827537733635098,114414053.86401737,0.0012480091670264684,5.3366304879282304e+44,0.05392289536941292
0.0,27,1.5486149999999999,20.29055,20.0874,19.8148,9.266564345446383,-1.3558666201548277,46.01106827040912,20.393734355000003,20.15395289,19.894837195,-0.10318435500000031,-0.06655289000000035,-0.08003719499999953,2306286226.5380507,0.046613395747685984,1.2247108961654872e+46,20.342142177499998,0.0005849074902890152,0.04343009918332525,0.04213606913475115,0.04239366080284004,0.031167751268428575,0.015092469885223983,0.02534275317381531,0.07006025519963598,0.06359910464793135,0.0621832801127377,0.06498322643691488,0.047673642021906534,0.0467141131834822,148577654.01192254,0.0014920484075343072,8.346762249137404e+44,0.050884515873616
0.0,28,1.58433,20.1286,19.913000000000004,19.635250000000003,9.267032597522684,-1.2454226639997912,46.12198047864045,20.25507001,20.009979530000003,19.728320404999998,-0.12647000999999972,-0.09697952999999995,-0.09307040500000027,2177361983.6368456,0.060459711175341234,1.4960727424856257e+46,20.191835004999998,0.0011499118204391847,0.056937191609381765,0.050834022499691066,0.047275557249022576,0.024077531905044535,0.016544550727113583,0.021509751708433764,0.06314710880317118,0.05728629103720581,0.05178057014565996,0.03584921044081098,0.03344785101116808,0.028677161688930405,132969767.08745016,0.0019182882617363214,7.266213543228668e+44,0.05686868834496175
0.0,29,1.6189349999999998,20.064099999999996,19.916,19.649800000000003,9.21614024896543,-1.1966872634273387,46.11982353065565,20.083406059999998,19.92674952,19.667555995,-0.019306060000000104,-0.010749520000000623,-0.01775599500000029,1982676591.3879368,0.06859748018566804,1.5394771425112999e+46,20.073753030000002,0.001034521399944395,0.05067490440392992,0.04567066704108862,0.04373423985111062,0.02579735948233993,0.01793010056146487,0.024983037055458544,0.05236851975577053,0.05017643861868793,0.044815145834394304,0.04572953032892191,0.038791258065199306,0.03127484046765257,151048277.0359974,0.0023037596156772304,9.024631352364908e+44,0.04588070216018674
0.0,30,1.657815,20.252999999999997,20.0399,19.69875,9.43296464691286,-1.3800508481238634,46.15328434390656,20.338239195,20.095989324999998,19.781140044999997,-0.08523919500000084,-0.05608932499999979,-0.08239004499999929,3346913465.5778475,0.04452417952620317,1.616242860753695e+46,20.295619597500004,0.0009386373242240171,0.049737974614753565,0.046147176707049375,0.04517777458545288,0.026460013882193892,0.016587858735850523,0.02123061766098593,0.062038920723515856,0.05807550178217685,0.05427132639809425,0.032763510753931455,0.02911344074826116,0.02676613099912805,300052836.83710045,0.0015667544007061957,9.040554320450219e+44,0.054700297411364965
0.0,31,1.6881449999999998,20.2176,20.0746,19.739,9.41194218679097,-1.3760592366494642,46.136253495259076,20.227929104999998,20.06809139,19.772629164999998,-0.010329104999999733,0.006508610000000364,-0.0336291649999996,4887962842.830225,0.052179347393505014,1.433584288869803e+46,20.2227645525,0.0008536747450694419,0.044852747825941966,0.03527114027706429,0.028133095214710465,0.035385433847190347,0.039572388809107795,0.013686370723150515,0.046717355374549165,0.04311294196970113,0.03814096854573832,0.031494833647895744,0.03333352359639275,0.027436180626203774,1070450241.0067906,0.002224414325214955,4.216473337226099e+44,0.04377102129307207
0.0,32,1.7304249999999999,20.2919,20.124900000000004,19.80505,9.442969255033029,-1.4490099656045388,46.09432983454605,20.225235075000004,20.06060038,19.812670524999998,0.06666492499999972,0.06429962000000042,-0.007620524999999566,3525985899.817945,0.0402299388998147,1.4893686874996267e+46,20.258567537500003,0.0008721338187444696,0.04836636995460464,0.04751076310583515,0.04788552969649,0.030574865024397487,0.024091606693293393,0.02527886817326235,0.039088537070888,0.038071953965384306,0.036666771382651155,0.027579764852184083,0.021330777353679622,0.019201759133967537,269305705.50071645,0.0016378891981362268,9.911440720184387e+44,0.04408731057776855
