percent_index,,REDSHIFT,g_SDSS,r_SDSS,i_SDSS,LOGBH,LOGEDD_RATIO,LOGLBOL,g_HSC,r_HSC,i_HSC,g_SDSS-HSC,r_SDSS-HSC,i_SDSS-HSC,MBH,EDD_RATIO,LBOL,half_g_SDSS+HSC,REDSHIFT_err,g_SDSS_err,r_SDSS_err,i_SDSS_err,LOGBH_err,LOGEDD_RATIO_err,LOGLBOL_err,g_HSC_err,r_HSC_err,i_HSC_err,g_SDSS-HSC_err,r_SDSS-HSC_err,i_SDSS-HSC_err,MBH_err,EDD_RATIO_err,LBOL_err,half_g_SDSS+HSC_err
0.0,0,0.302085,19.4339,18.976999999999997,18.777899999999995,8.281237191791181,-1.3276509121909723,45.05395682471777,19.57972059,19.176948255000003,18.95346509,-0.14582058999999975,-0.19994825499999996,-0.17556509000000062,353037276.1518787,0.09162211601173526,1.144059611817306e+45,19.506810295,0.0038831608310280694,0.0487052255034606,0.03433018675356183,0.03459443056933306,0.050961982777132396,0.05166868769077761,0.006724369399366023,0.05513102988020279,0.03649986257875042,0.0400169440427292,0.04685620466367666,0.034980165856707345,0.028884817879432985,44788892.08003871,0.011970396586496259,1.447000352193427e+43,0.04886901665659405
0.0,1,0.413015,19.923399999999997,19.715899999999998,19.42155,8.13961981142145,-1.1503698050904645,45.08962055144855,20.078347305,19.853100685000005,19.657618515000003,-0.15494730499999995,-0.137200685,-0.2360685149999993,226721581.76201624,0.10939503864962637,1.2532013624296581e+45,20.000873652499997,0.0017512759791723919,0.034656306295270924,0.02698819251670825,0.021826512458927593,0.04262711583244564,0.04661026990981568,0.008653432461621716,0.04545801856672495,0.031883604988650185,0.02662359614348411,0.0399943410656943,0.029286259748558235,0.025787458716562545,24756448.159555357,0.010135472142247531,2.2911103845786736e+43,0.03428320238259273
0.0,2,0.4726000000000001,20.468899999999998,20.15505,19.755899999999997,8.252763176569214,-1.2535031177873883,45.09963060389939,20.57262278,20.249419025,19.98076086,-0.1037227800000002,-0.09436902499999995,-0.22486086000000008,382286395.45185614,0.10423589371697803,1.285350168924572e+45,20.52076139,0.0018011166926316816,0.05279602918485532,0.034217458564459645,0.02366210451186291,0.05540278538592017,0.05174577947328525,0.009544382687900015,0.07025333388151507,0.051375348800855605,0.040314937742444656,0.050590021319616235,0.03544756602890972,0.028950451375434685,44869211.1366853,0.011265493827846756,2.5077184094910844e+43,0.05851847125427239
0.0,3,0.5351000000000001,20.73725,20.4343,19.97415,8.337257864406359,-1.3270947219424318,45.11053368758148,21.047061725000002,20.74462433,20.293570815000002,-0.3098117249999994,-0.3103243299999999,-0.31942081499999997,320270046.36619,0.06705400876701965,1.3102235878568597e+45,20.8921558625,0.0014135829745016062,0.07128418342519323,0.039916699678760305,0.02579423815280232,0.039127386540111816,0.03844856895610054,0.007989311015107756,0.07998727184015329,0.049572896686100036,0.04326983234465202,0.047300896006066115,0.04204236531096819,0.032923968327376936,28488474.51299299,0.005362407140447427,2.1973080721863836e+43,0.06964534082818766
0.0,4,0.5900850000000002,20.5595,20.39265,20.028950000000002,8.405277167648046,-1.3924763304452168,45.1131713823204,20.63652754,20.51820307,20.21282235,-0.07702753999999992,-0.12555307000000013,-0.18387234999999952,949636158.4446299,0.25943338907579444,1.3301936930148646e+45,20.598013769999998,0.0012188777190370473,0.06807534903306083,0.04286053173903516,0.02483338336095684,0.07136534924216716,0.07779134383415363,0.01016802268062543,0.07605112252758253,0.056319974045284237,0.03887133206029561,0.035079243807830146,0.03526387982592614,0.029935946591366624,227858368.87640423,0.08344831088513803,2.692075638200186e+43,0.07397547392736123
0.0,5,0.6355000000000001,20.35385,20.219599999999996,19.937900000000003,8.372910259882225,-1.2835116090539826,45.18976919594581,20.485713965000002,20.3472663,20.057802015,-0.13186396500000014,-0.12766630000000045,-0.11990201499999956,357935257.34612453,0.0744570585349913,1.644668939613817e+45,20.419781982499998,0.0014503494477389061,0.04491202099687368,0.02958604353768526,0.021619773409297518,0.04264350510594681,0.03643201896030383,0.016711575328533897,0.07539782889134325,0.050547071091501944,0.03324934929173692,0.03939446683967582,0.034359432047167286,0.025379708544395998,33583055.73183683,0.0071576352670346295,4.865393872906608e+43,0.05897642926294073
0.0,6,0.69763,20.2969,20.180500000000002,20.05065,8.316406219612537,-1.265633126008098,45.15114363872201,20.625079624999998,20.497121615,20.32874355,-0.3281796250000003,-0.3166216149999997,-0.27809354999999947,299112952.6554821,0.07544773356125008,1.4760359614774687e+45,20.4609898125,0.0014584554448469121,0.030829450033635956,0.022976350330601133,0.022540067080678867,0.03714895729901081,0.03490719860257233,0.013633596790081776,0.05172862013793307,0.04322192796502395,0.035450189949502525,0.04994317277321937,0.04562801018532439,0.03726937108776199,27077702.308724716,0.006275372404184042,3.8832486475737e+43,0.033447843312465954
0.0,7,0.74301,20.606950000000005,20.40605,20.2498,8.256949489411747,-1.25181393410647,45.10550610042284,20.71435565,20.509969525,20.323367505,-0.10740565000000028,-0.10391952500000008,-0.07356750499999956,340540649.0528456,0.11486815246838666,1.3612091696961253e+45,20.660652825,0.001357756487546818,0.04318833940795496,0.02737366092519486,0.024258712423086824,0.04767114983523733,0.04781234019782126,0.017279988217842573,0.05888283839241976,0.0469595265539833,0.040002950859939275,0.041050199591956084,0.03709760418134373,0.03196623071485843,44550025.29315306,0.017868772743954486,4.3844774715822453e+43,0.04757894670625671
0.0,8,0.797085,20.3677,20.149899999999995,20.09985,8.434648781367674,-1.2467969846411777,45.28822234184406,20.530696680000002,20.358933265000005,20.317434405,-0.16299668000000053,-0.20903326500000005,-0.21758440500000004,375796497.3543125,0.08537353213908129,2.0198729767022473e+45,20.449198340000002,0.0017810914800886557,0.027720147726292218,0.027777880650815615,0.038640715650508875,0.03603516140471023,0.03645835383971462,0.01290034618787909,0.03747664003873408,0.038821802666886375,0.048324091150917306,0.035556125019511206,0.03567318737865753,0.0420584261458414,32727621.620019704,0.010839075260881258,5.107185083336558e+43,0.026116017810731335
0.0,9,0.853735,20.39675,20.200850000000003,20.1614,8.465803400276442,-1.2462033547305544,45.31997059066346,20.553201485,20.398259450000005,20.368756395,-0.1564514850000002,-0.19740945000000015,-0.20735639499999986,408318255.75154626,0.09436166494646159,2.1686391061428816e+45,20.4749757425,0.001384033135282018,0.028271512099530525,0.025334197982666114,0.018408197395140043,0.03608122971388427,0.038508504657844174,0.012651751598822343,0.030835165977815153,0.03637749852323496,0.03575264667240428,0.03171611260798291,0.03272087081993971,0.03495607412615754,44302855.99625729,0.014556160022751698,5.145570135205625e+43,0.02576640974418719
0.0,10,0.900375,20.499000000000002,20.30375,20.28455,8.462410154976688,-1.18412204564723,45.37865865444702,20.518166259999997,20.40493908,20.431241039999996,-0.019166260000000077,-0.10118908000000015,-0.1466910399999996,343279239.35855734,0.07964408351202397,2.451036803150688e+45,20.50858313,0.0013557849806458012,0.029282893343940703,0.023763086424975134,0.02556849387530382,0.026911251055614104,0.026664035004513115,0.010203145616171404,0.039315302581780766,0.029866167400794775,0.029252818542486157,0.0330738162930267,0.03267297007784825,0.027349961217011377,20915177.82893667,0.005449479912339802,5.271189007749271e+43,0.030166696663826903
0.0,11,0.95612,20.496950000000002,20.213749999999997,20.203249999999997,8.46294998754242,-1.1249612545717702,45.438359278088214,20.506270219999998,20.250802324999995,20.314355374999998,-0.009320219999999328,-0.037052324999999976,-0.11110537500000017,420908559.79950386,0.11247676825645363,2.8733055961417584e+45,20.50161011,0.0013718934800430282,0.031850918134702734,0.025622326819310044,0.021906287848827977,0.04080823924643273,0.03753503113623469,0.013983985156700402,0.06297493880114138,0.05564091006675253,0.048454609474077585,0.04463523680241845,0.04404276442624182,0.04099476088833937,34835236.99246587,0.01409104905688749,8.020221486856763e+43,0.04434773714488306
0.0,12,1.0003350000000002,20.520050000000005,20.20785,20.2155,8.537744455729662,-1.1513478434937574,45.48676715735347,20.717290679999998,20.35839453,20.48119849,-0.19724068000000033,-0.15054452999999998,-0.2656984900000003,490259255.9861218,0.10047825800298611,3.163931104486336e+45,20.61867034,0.0013608253175392637,0.027522694106960177,0.021440621857659405,0.024006548599487636,0.036152539489234053,0.037046632567651075,0.012018901353379944,0.04870249483665816,0.04522619937947377,0.04832332575697302,0.0549429828410028,0.04572408267177401,0.04438367171978584,41578043.143298306,0.008744961230949403,6.679211762360842e+43,0.029819161519452554
