percent_index,,REDSHIFT,g_SDSS,r_SDSS,i_SDSS,LOGBH,LOGEDD_RATIO,LOGLBOL,g_HSC,r_HSC,i_HSC,g_SDSS-HSC,r_SDSS-HSC,i_SDSS-HSC,MBH,EDD_RATIO,LBOL,half_g_SDSS+HSC,REDSHIFT_err,g_SDSS_err,r_SDSS_err,i_SDSS_err,LOGBH_err,LOGEDD_RATIO_err,LOGLBOL_err,g_HSC_err,r_HSC_err,i_HSC_err,g_SDSS-HSC_err,r_SDSS-HSC_err,i_SDSS-HSC_err,MBH_err,EDD_RATIO_err,LBOL_err,half_g_SDSS+HSC_err
0.0,0,0.32824500000000006,19.09395,18.74315,18.631899999999998,7.622713263855447,-0.4792741613150138,45.243809647658,19.189884284999998,18.910591420000003,18.848089595000005,-0.09593428499999934,-0.16744142000000029,-0.21618959500000035,45539042.47625832,0.3497003482653606,1.825271994138815e+45,19.1419171425,0.003364176790827725,0.05573911594891548,0.03684565545956994,0.03679832376218799,0.018660989276872982,0.013313126777527804,0.012029903195806406,0.052001728340887884,0.037021773519665055,0.03561045640619144,0.03775179670342248,0.031242406691668324,0.03185992258032767,1693241.9467464196,0.012252839604907308,5.437015382945022e+43,0.048773927769870266
0.0,1,0.41542500000000004,19.604900000000004,19.34455,19.09485,7.630685479534371,-0.4853057120653901,45.24575031258655,19.694047745,19.445933055,19.31655797,-0.08914774499999982,-0.10138305500000015,-0.22170797000000012,45170176.04584335,0.36870790598875425,1.8636241390023845e+45,19.6494738725,0.001935845786571956,0.06568655356973667,0.0507081438153389,0.040311181098588146,0.015621249130337397,0.02191465534566196,0.015048374061807882,0.07368491443216886,0.060230311667552,0.05223238375421109,0.02469172489626,0.023321603569952807,0.02115061744021772,1386796.1140665703,0.018591933363907708,6.421845172183298e+43,0.06552534428666956
0.0,2,0.477075,19.6431,19.4819,19.204950000000004,7.699458631640414,-0.49875717470814107,45.30107200204984,19.725875289999998,19.555867485,19.408132455,-0.08277529000000002,-0.07396748500000001,-0.2031824549999996,52697782.496340975,0.3872653989946451,2.3082193403480253e+45,19.684487645,0.0016198596584544307,0.07394060345720413,0.06003955475629158,0.05371189138673039,0.014772636975157898,0.028290062848232718,0.02460713191500886,0.0790494854505376,0.06882166110394099,0.06354785960670763,0.02656957562786879,0.027271745419033922,0.02335622353592377,1522542.745085615,0.023864113057802717,1.1046611219388692e+44,0.07281461494487118
0.0,3,0.539,19.7212,19.607350000000004,19.31305,7.782099571946634,-0.5129738415764369,45.36949627548776,19.842524145000002,19.754602525,19.525432685,-0.121324145,-0.14725252499999983,-0.21238268500000004,65016518.4926445,0.37258202215424996,2.7089569100070488e+45,19.7818620725,0.0015614257959042164,0.06366430471659092,0.05793871726108773,0.04963857888212897,0.016669557742866638,0.029223719742573536,0.02246904934649404,0.06714754814232564,0.06139754576457583,0.04882208399341206,0.02751966131175152,0.024675354485594193,0.017171759803674858,2387779.465708323,0.023152133177946184,1.5305799710099671e+44,0.0655681527514303
0.0,4,0.5878549999999999,19.91795,19.830250000000003,19.541100000000004,7.7580663946724915,-0.49326211320074015,45.36517482658932,20.028733555,19.93483343,19.756364240000003,-0.1107835549999999,-0.10458342999999974,-0.2152642400000003,67862808.46302398,0.5049252436982057,2.5504788650917674e+45,19.973341777500004,0.0014098074100146903,0.07615580711195162,0.06273742279450434,0.04908831558626448,0.03161523228066238,0.03432847213163684,0.019117240863642436,0.07593954342296588,0.07541929019052943,0.06410990439811025,0.02597070319586112,0.028806684313522686,0.024633889014120454,2888920.885749257,0.08127601347067732,1.1794000069535592e+44,0.07540083012860134
0.0,5,0.6318950000000001,19.6726,19.5661,19.3085,7.833541516134709,-0.4607278169672416,45.47318424428504,19.837926865,19.701970955,19.50453253,-0.1653268650000003,-0.1358709550000002,-0.19603252999999993,74220125.75396083,0.4045914752387622,3.447714773486734e+45,19.755263432499998,0.0013295721852520067,0.06398376294053916,0.05709942411097426,0.050431179175119266,0.01983243142885818,0.02389538591001251,0.025195659707428777,0.08018806121821387,0.069467502840186,0.05795680520038567,0.036403296651701646,0.03251008175896031,0.028895777711080626,2805879.4696589694,0.024431875978324673,1.8056087540063667e+44,0.07078601395989012
0.0,6,0.691155,19.878999999999998,19.81335,19.69140000000001,7.810861069893134,-0.5261824352368027,45.385049179773894,19.989378165,19.937761114999997,19.783454135,-0.11037816500000001,-0.12441111500000002,-0.0920541349999997,68538250.35829145,0.37348089267755247,2.770651798151306e+45,19.934189082500005,0.0015486269595599478,0.048042409845899615,0.047201895027701085,0.0472293058188666,0.015319537756113805,0.030705286403018322,0.023302764686854147,0.053553471602646084,0.05235163308904178,0.05481229075330488,0.0186745719663567,0.018051684018175265,0.02065283262340816,2246289.6262514866,0.023772502897353217,1.4148828435184366e+44,0.04942297908380521
0.0,7,0.7432350000000001,20.108649999999997,19.8653,19.687749999999998,7.967044345636611,-0.6813325173152915,45.38608237343889,20.180767615,19.953139405,19.808492565,-0.072117615,-0.0878394049999999,-0.1207425650000001,106992781.09224439,0.28427977395715087,3.4438038829169924e+45,20.144708807500002,0.0013663148720458075,0.07718635413190657,0.06695030604350462,0.06476572483554147,0.02567582905691009,0.039593285729518125,0.038284527187479406,0.0741828470689315,0.06438334358952945,0.05691967765623321,0.027776082647673575,0.030098896795067203,0.02572779240689882,4793898.34422399,0.019863121786618115,2.7028099308377584e+44,0.07284586455919821
0.0,8,0.79538,19.756800000000005,19.639549999999996,19.656850000000002,8.097913986908441,-0.6641908265184678,45.534093705507544,19.943018919999997,19.850950049999998,19.881556709999998,-0.1862189199999996,-0.21140004999999995,-0.22470671000000006,133343764.62845854,0.27127381695066805,4.0751473687583926e+45,19.84990946,0.0017934279236133759,0.0511266346243131,0.05130841687490078,0.055853975463412246,0.016710673931816498,0.029948188428805447,0.026162841737589447,0.05721505814171903,0.06158443199005529,0.06623805175916583,0.041253826341170814,0.044082864945390626,0.04362339653377516,4091718.5608185693,0.016940736283935026,2.332291273757687e+44,0.04900439609726254
0.0,9,0.8505199999999998,19.9571,19.73805,19.68185,8.03850512870412,-0.5380801042706583,45.600795569551025,19.98812275,19.81403523,19.752383135000002,-0.031022749999999995,-0.07598523000000039,-0.07053313500000036,125571706.07019432,0.3841031512635499,4.3041564290673977e+45,19.972611374999996,0.0014703412029335445,0.043568197670173454,0.03578835380661959,0.038529853386685686,0.02507152207580285,0.03276123776530264,0.016813960886723465,0.04677703170997552,0.04514801631887896,0.04357921029836405,0.03130905655810934,0.03152721444054229,0.029621259090239705,5762425.5441729445,0.029787957848739995,1.6762820332393342e+44,0.04410343427759536
0.0,10,0.902275,20.0458,19.813499999999998,19.782000000000004,8.165347334092854,-0.6511353207257237,45.6145825584847,20.106053355,19.911425689999998,19.874150179999997,-0.06025335499999986,-0.0979256900000001,-0.09215018000000015,160359533.80630282,0.2793962392425584,4.688360930605321e+45,20.0759266775,0.0012633746552430578,0.04997453498223467,0.0459717925735557,0.04566101265578605,0.02047202162927663,0.02932136808906048,0.022255676957781332,0.05294597788414578,0.05195948182729864,0.05463986195184946,0.02493532872296173,0.027080880468358888,0.026638712178218647,5754190.273072531,0.02083585037270961,2.4013572262757176e+44,0.04901766094958953
0.0,11,0.95278,19.85315,19.60695,19.5957,8.203634282410661,-0.5794715566476227,45.7245332708806,19.827066135,19.606863405,19.650605024999997,0.026083865000000366,8.659499999960907e-05,-0.05490502499999987,178244050.25770557,0.3117411478256945,6.654092239574509e+45,19.8401080675,0.0013010209350446337,0.07203376124568825,0.06844960929363189,0.0675681726529079,0.023163704379192043,0.025291953618928855,0.0323358269344969,0.07254931014138268,0.07130953346034943,0.06803170536107647,0.04133953474309463,0.03777486751602301,0.033893855167266715,6347924.166265154,0.01755420201789429,4.026541259451319e+44,0.07117200738678449
0.0,12,1.001235,20.120199999999997,19.779899999999998,19.74375,8.171476961241023,-0.5415450611763266,45.73030244518226,20.25749588,19.896546935,19.932565115,-0.1372958800000001,-0.11664693499999998,-0.18881511500000006,157207033.2717011,0.35706463216722095,6.289975045043347e+45,20.188847939999995,0.0014232068084500567,0.0560573565167922,0.05649193930157165,0.05687748849626911,0.015110839499097114,0.029205458312668606,0.024302339489405897,0.06457169765565002,0.06277818259708733,0.06951995139131921,0.025753199041712197,0.018385090321053198,0.021737120512346594,5045283.610669899,0.023548963303526977,3.740747132657959e+44,0.05793170587076279
0.0,13,1.0373350000000001,20.1879,19.84745,19.85045,8.129644237387122,-0.5026320682619619,45.72738271424272,20.217631719999996,19.89842416,19.95997114,-0.029731720000000017,-0.050974160000000324,-0.1095211400000002,144742731.42658585,0.391583237896438,6.751290841908152e+45,20.20276586,0.0008094466197528036,0.06362524040923544,0.060421754954874535,0.06607385583186498,0.01768803070960813,0.03226580657988324,0.030067472641957728,0.07618279187690218,0.07568632604327273,0.07808442265310254,0.030282576193446344,0.02541897758104952,0.021756332579907483,5157459.50868276,0.022079509240533084,4.885077860839868e+44,0.06963384332849223
0.0,14,1.0704250000000004,20.0558,19.74545,19.71395,8.186660243575862,-0.5260838190530677,45.76094696964035,20.187217715000003,19.831518074999998,19.894645024999996,-0.13141771500000043,-0.08606807499999931,-0.18069502500000018,180045101.20843378,0.40512107584401313,6.662355518249021e+45,20.121508857499997,0.0009886640441642595,0.049725922422708235,0.04673195276049142,0.04728471464271228,0.028448412669094657,0.03377960371178343,0.022867404752837907,0.05348483333013198,0.0500843242706636,0.0575118986320495,0.025656947744163806,0.020362566236651263,0.024783300799370717,8266295.859092449,0.029684762141771348,3.7321401643840025e+44,0.051002856022336056
0.0,15,1.10844,20.2713,19.9457,19.927650000000003,8.181951124222804,-0.5609389761452658,45.72138269319511,20.371234425,20.08434172,20.13280077,-0.09993442500000035,-0.13864172000000002,-0.2051507700000002,168041161.35584047,0.3191603970189505,5.673450469377313e+45,20.3212672125,0.0013067086788597668,0.02951171411253283,0.03106757962324625,0.03154690617453768,0.021761157582972705,0.02238258416341571,0.01619616445622669,0.06767129774930136,0.06347629929939376,0.06368105357511396,0.055897958785321826,0.04787129089990227,0.057831287332221,6434037.245772532,0.02164226877752056,2.2387274067031954e+44,0.04108725569630212
0.0,16,1.1497,20.14895,19.835649999999998,19.78685,8.29359450613476,-0.5604078787382807,45.83355717251404,20.19620314,19.887224095,19.897141275,-0.04725313999999958,-0.051574094999999584,-0.11029127500000016,207128371.9677387,0.31660979496007025,7.43636932843706e+45,20.17257657,0.0012784170756522724,0.043427091066125675,0.03873207840993767,0.041167191210108325,0.015661300707513502,0.021359152868746453,0.016384239403003986,0.055340101134124756,0.05369680271457753,0.05642079675895839,0.0451848339709317,0.03706641119194466,0.03671732001448194,5865402.384353193,0.018839477462363464,3.809674648614659e+44,0.04307822134379093
0.0,17,1.187725,20.0579,19.7376,19.6658,8.374212701268764,-0.6329267617621752,45.84165648462415,20.107080739999997,19.814869135000002,19.828573130000002,-0.04918074000000043,-0.07726913499999952,-0.16277313000000007,254466097.03115433,0.29441586027109873,8.392984944963944e+45,20.08249037,0.0009428357429654579,0.04984799911617585,0.04878680877890277,0.05225044695608548,0.018025893089203757,0.030840927206922032,0.027340969174127677,0.057301122708727045,0.05517477451432306,0.06077558945514935,0.045876171379039064,0.04001973210750498,0.03984746286731322,8397822.833524965,0.018677607919582884,4.87644970574497e+44,0.050453532975780424
0.0,18,1.2259699999999998,20.150700000000004,19.840700000000005,19.799500000000002,8.2813148643317,-0.4931726077612776,45.88851280168798,20.285099810000002,19.989498429999998,19.964690405,-0.13439981000000073,-0.14879842999999973,-0.16519040500000023,214071266.50771728,0.4162598024187251,8.758351899949505e+45,20.217899905000003,0.0011625365141180093,0.04527593978584081,0.04364444447868984,0.04684579430983765,0.02429671628485756,0.03016745086031367,0.021120722337012666,0.05531070284175403,0.048311991650940904,0.050114062397076845,0.02961221207358118,0.023286609202236047,0.02392547842414199,7833912.544827516,0.031783956391159135,5.1786557036362034e+44,0.05065353114473197
0.0,19,1.2693400000000001,20.05345,19.660949999999996,19.532100000000003,8.322187327876911,-0.4243184558438706,45.9982394171506,20.04682284,19.6760582,19.599468795,0.006627159999999838,-0.01510820000000078,-0.06736879500000015,231420753.23328677,0.4831423911466361,1.2069937304597932e+46,20.05013642,0.001202493010914118,0.060769442669423614,0.055463521642435204,0.056873046975453694,0.02089907523519924,0.030605949857828902,0.029260043309805684,0.05682424597594122,0.059967281641656545,0.05769457954808261,0.021317730346581264,0.018557909309905068,0.02078021671161678,8874475.911518436,0.03525450306517749,7.37864314251822e+44,0.05651381983427659
0.0,20,1.3053750000000002,20.0372,19.7398,19.68995,8.40735330962065,-0.550894141370301,45.95682971336791,20.040446175000003,19.763348675,19.747830094999998,-0.0032461750000004814,-0.023548674999999797,-0.05788009499999998,271070730.999044,0.3243842472286591,1.0620217476812258e+46,20.0388230875,0.0009420937199536636,0.043131116610940004,0.043141341317351874,0.043148149378283436,0.01580191310720205,0.025120690551264403,0.023827412620826705,0.05121903867525926,0.05268299340705895,0.046941360741178495,0.02249847390558494,0.017821553193093243,0.01729850062607625,8838826.722949577,0.016098520647548464,6.635528781351818e+44,0.045812530479054335
